96.31.66.245 - - [18/Jan/2016:07:41:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
46.20.45.18 - - [18/Jan/2016:07:42:59 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
83.170.113.210 - - [18/Jan/2016:07:43:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
46.165.195.139 - - [18/Jan/2016:07:44:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
95.211.217.68 - - [18/Jan/2016:07:45:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
76.72.167.90 - - [18/Jan/2016:07:46:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
178.255.153.2 - - [18/Jan/2016:07:47:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
76.164.194.74 - - [18/Jan/2016:07:48:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
184.75.210.90 - - [18/Jan/2016:07:49:59 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
204.152.200.42 - - [18/Jan/2016:07:50:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
96.31.66.245 - - [18/Jan/2016:07:51:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
46.20.45.18 - - [18/Jan/2016:07:52:59 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
83.170.113.210 - - [18/Jan/2016:07:53:59 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
46.165.195.139 - - [18/Jan/2016:07:54:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
95.211.217.68 - - [18/Jan/2016:07:55:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
207.102.138.158 - - [18/Jan/2016:07:56:25 +0000] "GET / HTTP/1.1" 200 66556 "-" "Mozilla/4.0 (compatible; MSIE 5.5;Windows NT)"
207.102.138.158 - - [18/Jan/2016:07:56:26 +0000] "GET / HTTP/1.1" 200 12861 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.101 Safari/537.36"
207.102.138.158 - - [18/Jan/2016:07:56:26 +0000] "GET /static/css/fonts.css HTTP/1.1" 200 1127 "http://blueteam.in/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.101 Safari/537.36"
207.102.138.158 - - [18/Jan/2016:07:56:26 +0000] "GET /static/css/animate.css HTTP/1.1" 200 4510 "http://blueteam.in/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.101 Safari/537.36"
207.102.138.158 - - [18/Jan/2016:07:56:26 +0000] "GET /static/css/bootstrap.min.css HTTP/1.1" 200 20327 "http://blueteam.in/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.101 Safari/537.36"
207.102.138.158 - - [18/Jan/2016:07:56:26 +0000] "GET /static/css/revslider2.css HTTP/1.1" 200 6156 "http://blueteam.in/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.101 Safari/537.36"
207.102.138.158 - - [18/Jan/2016:07:56:26 +0000] "GET /static/css/style.css HTTP/1.1" 200 19949 "http://blueteam.in/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.101 Safari/537.36"
207.102.138.158 - - [18/Jan/2016:07:56:26 +0000] "GET /static/css/responsive.css HTTP/1.1" 200 2103 "http://blueteam.in/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.101 Safari/537.36"
207.102.138.158 - - [18/Jan/2016:07:56:26 +0000] "GET /static/js/jquery.min.js HTTP/1.1" 200 33726 "http://blueteam.in/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.101 Safari/537.36"
207.102.138.158 - - [18/Jan/2016:07:56:26 +0000] "GET /static/js/queryloader2.min.js HTTP/1.1" 200 3675 "http://blueteam.in/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.101 Safari/537.36"
207.102.138.158 - - [18/Jan/2016:07:56:26 +0000] "GET /static/js/bootstrap.min.js HTTP/1.1" 200 10189 "http://blueteam.in/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.101 Safari/537.36"
207.102.138.158 - - [18/Jan/2016:07:56:26 +0000] "GET /static/js/plugins.js HTTP/1.1" 200 45737 "http://blueteam.in/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.101 Safari/537.36"
207.102.138.158 - - [18/Jan/2016:07:56:26 +0000] "GET /static/js/twitter/jquery.tweet.min.js HTTP/1.1" 200 3656 "http://blueteam.in/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.101 Safari/537.36"
207.102.138.158 - - [18/Jan/2016:07:56:26 +0000] "GET /static/js/jquery.mb.YTPlayer.js HTTP/1.1" 200 10811 "http://blueteam.in/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.101 Safari/537.36"
207.102.138.158 - - [18/Jan/2016:07:56:26 +0000] "GET /static/js/jquery.themepunch.revolution.min.js HTTP/1.1" 200 27022 "http://blueteam.in/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.101 Safari/537.36"
207.102.138.158 - - [18/Jan/2016:07:56:26 +0000] "GET /static/js/jquery.themepunch.tools.min.js HTTP/1.1" 200 33188 "http://blueteam.in/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.101 Safari/537.36"
207.102.138.158 - - [18/Jan/2016:07:56:26 +0000] "GET /static/js/main.js HTTP/1.1" 200 5859 "http://blueteam.in/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.101 Safari/537.36"
207.102.138.158 - - [18/Jan/2016:07:56:26 +0000] "GET /static/fonts/opensans-regular-webfont.woff HTTP/1.1" 200 25102 "http://blueteam.in/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.101 Safari/537.36"
207.102.138.158 - - [18/Jan/2016:07:56:27 +0000] "GET /static/fonts/lato-bol-webfont.woff HTTP/1.1" 200 32758 "http://blueteam.in/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.101 Safari/537.36"
207.102.138.158 - - [18/Jan/2016:07:56:27 +0000] "GET /static/fonts/opensans-semibold-webfont.woff HTTP/1.1" 200 25282 "http://blueteam.in/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.101 Safari/537.36"
207.102.138.158 - - [18/Jan/2016:07:56:27 +0000] "GET /static/fonts/opensans-light-webfont.woff HTTP/1.1" 200 24466 "http://blueteam.in/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.101 Safari/537.36"
207.102.138.158 - - [18/Jan/2016:07:56:27 +0000] "GET /static/fonts/dancingscript-bold-webfont.woff HTTP/1.1" 200 51246 "http://blueteam.in/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.101 Safari/537.36"
207.102.138.158 - - [18/Jan/2016:07:56:27 +0000] "GET /static/fonts/lato-reg-webfont.woff HTTP/1.1" 200 32174 "http://blueteam.in/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.101 Safari/537.36"
207.102.138.158 - - [18/Jan/2016:07:56:27 +0000] "POST /js/twitter/ HTTP/1.1" 200 12803 "http://blueteam.in/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.101 Safari/537.36"
76.72.167.90 - - [18/Jan/2016:07:56:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
178.255.153.2 - - [18/Jan/2016:07:57:59 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
76.164.194.74 - - [18/Jan/2016:07:58:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
184.75.210.90 - - [18/Jan/2016:07:59:59 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
204.152.200.42 - - [18/Jan/2016:08:00:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
96.31.66.245 - - [18/Jan/2016:08:01:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
46.20.45.18 - - [18/Jan/2016:08:02:59 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
83.170.113.210 - - [18/Jan/2016:08:03:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
66.249.71.92 - - [18/Jan/2016:08:04:18 +0000] "GET /robots.txt HTTP/1.1" 200 12861 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.71.92 - - [18/Jan/2016:08:04:18 +0000] "GET / HTTP/1.1" 200 12860 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12F70 Safari/600.1.4 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
46.165.195.139 - - [18/Jan/2016:08:04:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
95.211.217.68 - - [18/Jan/2016:08:05:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
76.72.167.90 - - [18/Jan/2016:08:06:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
178.255.153.2 - - [18/Jan/2016:08:07:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
76.164.194.74 - - [18/Jan/2016:08:08:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
184.75.210.90 - - [18/Jan/2016:08:09:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
204.152.200.42 - - [18/Jan/2016:08:10:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
96.31.66.245 - - [18/Jan/2016:08:11:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
46.20.45.18 - - [18/Jan/2016:08:12:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
66.249.71.92 - - [18/Jan/2016:08:13:02 +0000] "POST /js/twitter/ HTTP/1.1" 200 12803 "http://blueteam.in/" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
83.170.113.210 - - [18/Jan/2016:08:13:59 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
46.165.195.139 - - [18/Jan/2016:08:14:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
95.211.217.68 - - [18/Jan/2016:08:15:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
76.72.167.90 - - [18/Jan/2016:08:16:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
178.255.153.2 - - [18/Jan/2016:08:17:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
76.164.194.74 - - [18/Jan/2016:08:18:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
184.75.210.90 - - [18/Jan/2016:08:19:59 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
204.152.200.42 - - [18/Jan/2016:08:20:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
96.31.66.245 - - [18/Jan/2016:08:21:59 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
46.20.45.18 - - [18/Jan/2016:08:22:59 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
83.170.113.210 - - [18/Jan/2016:08:23:59 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
106.10.128.184 - - [18/Jan/2016:08:24:05 +0000] "GET /robots.txt HTTP/1.1" 200 83164 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)"
106.10.128.184 - - [18/Jan/2016:08:24:06 +0000] "GET / HTTP/1.1" 200 83164 "-" "Mozilla/5.0 (compatible; Yahoo Link Preview; https://help.yahoo.com/kb/mail/yahoo-link-preview-SLN23615.html)"
98.139.190.58 - - [18/Jan/2016:08:24:09 +0000] "GET /static/images/logo.png HTTP/1.1" 200 271257 "https://in-mg61.mail.yahoo.com/neo/launch?.rand=da1qk7vacm810" "YahooCacheSystem; YahooWebServiceClient"
46.165.195.139 - - [18/Jan/2016:08:24:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
95.211.217.68 - - [18/Jan/2016:08:25:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
76.72.167.90 - - [18/Jan/2016:08:26:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
178.255.153.2 - - [18/Jan/2016:08:27:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
76.164.194.74 - - [18/Jan/2016:08:28:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
184.75.210.90 - - [18/Jan/2016:08:29:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
204.152.200.42 - - [18/Jan/2016:08:30:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
96.31.66.245 - - [18/Jan/2016:08:31:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
83.170.113.210 - - [18/Jan/2016:08:32:43 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
46.20.45.18 - - [18/Jan/2016:08:32:59 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
83.170.113.210 - - [18/Jan/2016:08:33:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
46.165.195.139 - - [18/Jan/2016:08:34:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
95.211.217.68 - - [18/Jan/2016:08:35:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
76.72.167.90 - - [18/Jan/2016:08:36:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
178.255.153.2 - - [18/Jan/2016:08:37:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
76.164.194.74 - - [18/Jan/2016:08:38:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
184.75.210.90 - - [18/Jan/2016:08:39:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
204.152.200.42 - - [18/Jan/2016:08:40:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
96.31.66.245 - - [18/Jan/2016:08:41:59 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
122.180.205.205 - - [18/Jan/2016:08:42:11 +0000] "GET / HTTP/1.1" 200 12861 "-" "WhatsApp"
122.180.205.205 - - [18/Jan/2016:08:42:12 +0000] "GET /static/images/logo.png HTTP/1.1" 200 271313 "-" "Dalvik/2.1.0 (Linux; U; Android 5.0.2; XT1068 Build/LXB22.99-16.3)"
46.20.45.18 - - [18/Jan/2016:08:42:59 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
83.170.113.210 - - [18/Jan/2016:08:43:59 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
46.165.195.139 - - [18/Jan/2016:08:44:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
95.211.217.68 - - [18/Jan/2016:08:45:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
76.72.167.90 - - [18/Jan/2016:08:46:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
178.255.153.2 - - [18/Jan/2016:08:47:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
76.164.194.74 - - [18/Jan/2016:08:48:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
184.75.210.90 - - [18/Jan/2016:08:49:59 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
204.152.200.42 - - [18/Jan/2016:08:50:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
96.31.66.245 - - [18/Jan/2016:08:51:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
46.20.45.18 - - [18/Jan/2016:08:52:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
83.170.113.210 - - [18/Jan/2016:08:53:59 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
46.165.195.139 - - [18/Jan/2016:08:54:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
95.211.217.68 - - [18/Jan/2016:08:55:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
76.72.167.90 - - [18/Jan/2016:08:56:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
178.255.153.2 - - [18/Jan/2016:08:57:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
76.164.194.74 - - [18/Jan/2016:08:58:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
184.75.210.90 - - [18/Jan/2016:08:59:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
204.152.200.42 - - [18/Jan/2016:09:00:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
96.31.66.245 - - [18/Jan/2016:09:01:59 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
46.20.45.18 - - [18/Jan/2016:09:02:59 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
83.170.113.210 - - [18/Jan/2016:09:03:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
46.165.195.139 - - [18/Jan/2016:09:04:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
95.211.217.68 - - [18/Jan/2016:09:05:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
76.72.167.90 - - [18/Jan/2016:09:06:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
178.255.153.2 - - [18/Jan/2016:09:07:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
76.164.194.74 - - [18/Jan/2016:09:08:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
184.75.210.90 - - [18/Jan/2016:09:09:59 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
204.152.200.42 - - [18/Jan/2016:09:10:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
96.31.66.245 - - [18/Jan/2016:09:11:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
46.20.45.18 - - [18/Jan/2016:09:12:59 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
83.170.113.210 - - [18/Jan/2016:09:13:59 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
46.165.195.139 - - [18/Jan/2016:09:14:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
95.211.217.68 - - [18/Jan/2016:09:15:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
76.72.167.90 - - [18/Jan/2016:09:16:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
178.255.153.2 - - [18/Jan/2016:09:17:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
76.164.194.74 - - [18/Jan/2016:09:18:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
184.75.210.90 - - [18/Jan/2016:09:19:59 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
204.152.200.42 - - [18/Jan/2016:09:20:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
96.31.66.245 - - [18/Jan/2016:09:21:59 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
46.20.45.18 - - [18/Jan/2016:09:22:59 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
83.170.113.210 - - [18/Jan/2016:09:23:59 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
46.165.195.139 - - [18/Jan/2016:09:24:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
95.211.217.68 - - [18/Jan/2016:09:25:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
76.72.167.90 - - [18/Jan/2016:09:26:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
178.255.153.2 - - [18/Jan/2016:09:27:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
76.164.194.74 - - [18/Jan/2016:09:28:59 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
184.75.210.90 - - [18/Jan/2016:09:29:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
173.252.88.91 - - [18/Jan/2016:09:30:53 +0000] "GET /static/images/logo.png HTTP/1.1" 200 271313 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)"
204.152.200.42 - - [18/Jan/2016:09:30:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
96.31.66.245 - - [18/Jan/2016:09:31:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
122.180.205.205 - - [18/Jan/2016:09:31:59 +0000] "GET / HTTP/1.1" 200 12861 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:43.0) Gecko/20100101 Firefox/43.0"
188.138.118.184 - - [18/Jan/2016:09:32:43 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
